  1.9200000e+002  1.8300000e+003  1.1501251e+000
  1.9200000e+002  1.9000000e+003  1.1511775e+000
  1.9200000e+002  1.9300000e+003  1.1541541e+000
  1.9200000e+002  2.0000000e+003  1.1564831e+000
  1.9200000e+002  2.0300000e+003  1.1588419e+000
  1.9200000e+002  2.1000000e+003  1.1618778e+000
  1.9200000e+002  2.1300000e+003  1.1619519e+000
  1.9200000e+002  2.2000000e+003  1.1619519e+000
  1.9200000e+002  2.2300000e+003  1.1619519e+000
  1.9200000e+002  2.3000000e+003  1.1619519e+000
  1.9200000e+002  2.3300000e+003  1.1619519e+000
  1.9200000e+002  2.4000000e+003  1.1611936e+000
  1.9300000e+002  3.0000000e+001  1.1611882e+000
  1.9300000e+002  1.0000000e+002  1.1611882e+000
  1.9300000e+002  1.3000000e+002  1.1611660e+000
  1.9300000e+002  2.0000000e+002  1.1611660e+000
  1.9300000e+002  2.3000000e+002  1.1611660e+000
  1.9300000e+002  3.0000000e+002  1.1622902e+000
  1.9300000e+002  3.3000000e+002  1.1636508e+000
  1.9300000e+002  4.0000000e+002  1.1642308e+000
  1.9300000e+002  4.3000000e+002  1.1642308e+000
  1.9300000e+002  5.0000000e+002  1.1654103e+000
  1.9300000e+002  5.3000000e+002  1.1671735e+000
  1.9300000e+002  6.0000000e+002  1.1683227e+000
  1.9300000e+002  6.3000000e+002  1.1693049e+000
  1.9300000e+002  7.0000000e+002  1.1706204e+000
  1.9300000e+002  7.3000000e+002  1.1712952e+000
  1.9300000e+002  8.0000000e+002  1.1713346e+000
  1.9300000e+002  8.3000000e+002  1.1713346e+000
  1.9300000e+002  9.0000000e+002  1.1722666e+000
  1.9300000e+002  9.3000000e+002  1.1734632e+000
  1.9300000e+002  1.0000000e+003  1.1739340e+000
  1.9300000e+002  1.0300000e+003  1.1751280e+000
  1.9300000e+002  1.1000000e+003  1.1761768e+000
  1.9300000e+002  1.1300000e+003  1.1766994e+000
  1.9300000e+002  1.2000000e+003  1.1777081e+000
  1.9300000e+002  1.2300000e+003  1.1783555e+000
  1.9300000e+002  1.3000000e+003  1.1794732e+000
  1.9300000e+002  1.3300000e+003  1.1806232e+000
  1.9300000e+002  1.4000000e+003  1.1819317e+000
  1.9300000e+002  1.4300000e+003  1.1848409e+000
  1.9300000e+002  1.5000000e+003  1.1869101e+000
  1.9300000e+002  1.5300000e+003  1.1909163e+000
  1.9300000e+002  1.6000000e+003  1.1947917e+000
  1.9300000e+002  1.6300000e+003  1.1954587e+000
  1.9300000e+002  1.7000000e+003  1.1961208e+000
  1.9300000e+002  1.7300000e+003  1.2028382e+000
  1.9300000e+002  1.8000000e+003  1.2100984e+000
  1.9300000e+002  1.8300000e+003  1.2135442e+000
  1.9300000e+002  1.9000000e+003  1.2178377e+000
  1.9300000e+002  1.9300000e+003  1.2178377e+000
  1.9300000e+002  2.0000000e+003  1.2182044e+000
  1.9300000e+002  2.0300000e+003  1.2166025e+000
  1.9300000e+002  2.1000000e+003  1.2166025e+000
  1.9300000e+002  2.1300000e+003  1.2160783e+000
  1.9300000e+002  2.2000000e+003  1.2156473e+000
  1.9300000e+002  2.2300000e+003  1.2156473e+000
  1.9300000e+002  2.3000000e+003  1.2156473e+000
  1.9300000e+002  2.3300000e+003  1.2148964e+000
  1.9300000e+002  2.4000000e+003  1.2140582e+000
  1.9400000e+002  3.0000000e+001  1.2130519e+000
  1.9400000e+002  1.0000000e+002  1.2120464e+000
  1.9400000e+002  1.3000000e+002  1.2070661e+000
  1.9400000e+002  2.0000000e+002  1.2011224e+000
  1.9400000e+002  2.3000000e+002  1.1995972e+000
  1.9400000e+002  3.0000000e+002  1.1992358e+000
  1.9400000e+002  3.3000000e+002  1.1992358e+000
  1.9400000e+002  4.0000000e+002  1.1992358e+000
  1.9400000e+002  4.3000000e+002  1.1993887e+000
  1.9400000e+002  5.0000000e+002  1.1993887e+000
  1.9400000e+002  5.3000000e+002  1.1995399e+000
  1.9400000e+002  6.0000000e+002  1.1995399e+000
  1.9400000e+002  6.3000000e+002  1.1995399e+000
  1.9400000e+002  7.0000000e+002  1.1997045e+000
  1.9400000e+002  7.3000000e+002  1.1998365e+000
  1.9400000e+002  8.0000000e+002  1.2000792e+000
  1.9400000e+002  8.3000000e+002  1.2002071e+000
  1.9400000e+002  9.0000000e+002  1.2019398e+000
  1.9400000e+002  9.3000000e+002  1.2059449e+000
  1.9400000e+002  1.0000000e+003  1.2107846e+000
  1.9400000e+002  1.0300000e+003  1.2140986e+000
  1.9400000e+002  1.1000000e+003  1.2146601e+000
  1.9400000e+002  1.1300000e+003  1.2146601e+000
  1.9400000e+002  1.2000000e+003  1.2146601e+000
  1.9400000e+002  1.2300000e+003  1.2150453e+000
  1.9400000e+002  1.3000000e+003  1.2161622e+000
  1.9400000e+002  1.3300000e+003  1.2161622e+000
  1.9400000e+002  1.4000000e+003  1.2161622e+000
  1.9400000e+002  1.4300000e+003  1.2161622e+000
  1.9400000e+002  1.5000000e+003  1.2195597e+000
  1.9400000e+002  1.5300000e+003  1.2195597e+000
  1.9400000e+002  1.6000000e+003  1.2241022e+000
  1.9400000e+002  1.6300000e+003  1.2263322e+000
  1.9400000e+002  1.7000000e+003  1.2263322e+000
  1.9400000e+002  1.7300000e+003  1.2274081e+000
  1.9400000e+002  1.8000000e+003  1.2283721e+000
  1.9400000e+002  1.8300000e+003  1.2284874e+000
  1.9400000e+002  1.9000000e+003  1.2288423e+000
  1.9400000e+002  1.9300000e+003  1.2297265e+000
  1.9400000e+002  2.0000000e+003  1.2314907e+000
  1.9400000e+002  2.0300000e+003  1.2330932e+000
  1.9400000e+002  2.1000000e+003  1.2340890e+000
  1.9400000e+002  2.1300000e+003  1.2357584e+000
  1.9400000e+002  2.2000000e+003  1.2376661e+000
  1.9400000e+002  2.2300000e+003  1.2376661e+000
  1.9400000e+002  2.3000000e+003  1.2376661e+000
  1.9400000e+002  2.3300000e+003  1.2439391e+000
  1.9400000e+002  2.4000000e+003  1.2426245e+000
  1.9500000e+002  3.0000000e+001  1.2426245e+000
  1.9500000e+002  1.0000000e+002  1.2426245e+000
  1.9500000e+002  1.3000000e+002  1.2406506e+000
  1.9500000e+002  2.0000000e+002  1.2430485e+000
  1.9500000e+002  2.3000000e+002  1.2445826e+000
  1.9500000e+002  3.0000000e+002  1.2461376e+000
  1.9500000e+002  3.3000000e+002  1.2461376e+000
  1.9500000e+002  4.0000000e+002  1.2445826e+000
  1.9500000e+002  4.3000000e+002  1.2445826e+000
  1.9500000e+002  5.0000000e+002  1.2445826e+000
  1.9500000e+002  5.3000000e+002  1.2445826e+000
  1.9500000e+002  6.0000000e+002  1.2461376e+000
  1.9500000e+002  6.3000000e+002  1.2461376e+000
  1.9500000e+002  7.0000000e+002  1.2471028e+000
  1.9500000e+002  7.3000000e+002  1.2480375e+000
  1.9500000e+002  8.0000000e+002  1.2484094e+000
  1.9500000e+002  8.3000000e+002  1.2484094e+000
  1.9500000e+002  9.0000000e+002  1.2495166e+000
  1.9500000e+002  9.3000000e+002  1.2495166e+000
  1.9500000e+002  1.0000000e+003  1.2511527e+000
  1.9500000e+002  1.0300000e+003  1.2496954e+000
  1.9500000e+002  1.1000000e+003  1.2511527e+000
  1.9500000e+002  1.1300000e+003  1.2519145e+000
  1.9500000e+002  1.2000000e+003  1.2540523e+000
  1.9500000e+002  1.2300000e+003  1.2558572e+000
  1.9500000e+002  1.3000000e+003  1.2565148e+000
  1.9500000e+002  1.3300000e+003  1.2570438e+000
  1.9500000e+002  1.4000000e+003  1.2574456e+000
  1.9500000e+002  1.4300000e+003  1.2574456e+000
  1.9500000e+002  1.5000000e+003  1.2585972e+000
  1.9500000e+002  1.5300000e+003  1.2600257e+000
  1.9500000e+002  1.6000000e+003  1.2616546e+000
  1.9500000e+002  1.6300000e+003  1.2652629e+000
  1.9500000e+002  1.7000000e+003  1.2652629e+000
  1.9500000e+002  1.7300000e+003  1.2683691e+000
  1.9500000e+002  1.8000000e+003  1.2683691e+000
  1.9500000e+002  1.8300000e+003  1.2693494e+000
  1.9500000e+002  1.9000000e+003  1.2688233e+000
  1.9500000e+002  1.9300000e+003  1.2694354e+000
  1.9500000e+002  2.0000000e+003  1.2701979e+000
  1.9500000e+002  2.0300000e+003  1.2716455e+000
  1.9500000e+002  2.1000000e+003  1.2715771e+000
  1.9500000e+002  2.1300000e+003  1.2715771e+000
  1.9500000e+002  2.2000000e+003  1.2715771e+000
  1.9500000e+002  2.2300000e+003  1.2725133e+000
  1.9500000e+002  2.3000000e+003  1.2725259e+000
  1.9500000e+002  2.3300000e+003  1.2731287e+000
  1.9500000e+002  2.4000000e+003  1.2731287e+000
  1.9600000e+002  3.0000000e+001  1.2725837e+000
  1.9600000e+002  1.0000000e+002  1.2731306e+000
  1.9600000e+002  1.3000000e+002  1.2731306e+000
  1.9600000e+002  2.0000000e+002  1.2736395e+000
  1.9600000e+002  2.3000000e+002  1.2730945e+000
  1.9600000e+002  3.0000000e+002  1.2730855e+000
  1.9600000e+002  3.3000000e+002  1.2730855e+000
  1.9600000e+002  4.0000000e+002  1.2735944e+000
  1.9600000e+002  4.3000000e+002  1.2735944e+000
  1.9600000e+002  5.0000000e+002  1.2745417e+000
  1.9600000e+002  5.3000000e+002  1.2754999e+000
  1.9600000e+002  6.0000000e+002  1.2755469e+000
  1.9600000e+002  6.3000000e+002  1.2770899e+000
  1.9600000e+002  7.0000000e+002  1.2785768e+000
  1.9600000e+002  7.3000000e+002  1.2796346e+000
  1.9600000e+002  8.0000000e+002  1.2796346e+000
  1.9600000e+002  8.3000000e+002  1.2796346e+000
  1.9600000e+002  9.0000000e+002  1.2796346e+000
  1.9600000e+002  9.3000000e+002  1.2796237e+000
  1.9600000e+002  1.0000000e+003  1.2781131e+000
  1.9600000e+002  1.0300000e+003  1.2763738e+000
  1.9600000e+002  1.1000000e+003  1.2751540e+000
  1.9600000e+002  1.1300000e+003  1.2751540e+000
  1.9600000e+002  1.2000000e+003  1.2751540e+000
  1.9600000e+002  1.2300000e+003  1.2751540e+000
  1.9600000e+002  1.3000000e+003  1.2751540e+000
  1.9600000e+002  1.3300000e+003  1.2755806e+000
  1.9600000e+002  1.4000000e+003  1.2761818e+000
  1.9600000e+002  1.4300000e+003  1.2776917e+000
  1.9600000e+002  1.5000000e+003  1.2790292e+000
  1.9600000e+002  1.5300000e+003  1.2801890e+000
  1.9600000e+002  1.6000000e+003  1.2844664e+000
  1.9600000e+002  1.6300000e+003  1.2889923e+000
  1.9600000e+002  1.7000000e+003  1.2889923e+000
  1.9600000e+002  1.7300000e+003  1.2908324e+000
  1.9600000e+002  1.8000000e+003  1.2923719e+000
  1.9600000e+002  1.8300000e+003  1.2951435e+000
  1.9600000e+002  1.9000000e+003  1.2966357e+000
  1.9600000e+002  1.9300000e+003  1.2966357e+000
  1.9600000e+002  2.0000000e+003  1.2966357e+000
  1.9600000e+002  2.0300000e+003  1.2966357e+000
  1.9600000e+002  2.1000000e+003  1.2954939e+000
  1.9600000e+002  2.1300000e+003  1.2944466e+000
  1.9600000e+002  2.2000000e+003  1.2942790e+000
  1.9600000e+002  2.2300000e+003  1.2942790e+000
  1.9600000e+002  2.3000000e+003  1.2942790e+000
  1.9600000e+002  2.3300000e+003  1.2942790e+000
  1.9600000e+002  2.4000000e+003  1.2942763e+000
  1.9700000e+002  3.0000000e+001  1.2941759e+000
  1.9700000e+002  1.0000000e+002  1.2942176e+000
  1.9700000e+002  1.3000000e+002  1.2942176e+000
  1.9700000e+002  2.0000000e+002  1.2942763e+000
  1.9700000e+002  2.3000000e+002  1.2949138e+000
  1.9700000e+002  3.0000000e+002  1.2961005e+000
  1.9700000e+002  3.3000000e+002  1.2961005e+000
  1.9700000e+002  4.0000000e+002  1.2951892e+000
  1.9700000e+002  4.3000000e+002  1.2951892e+000
  1.9700000e+002  5.0000000e+002  1.2951892e+000
  1.9700000e+002  5.3000000e+002  1.2951892e+000
  1.9700000e+002  6.0000000e+002  1.2955800e+000
  1.9700000e+002  6.3000000e+002  1.2955800e+000
  1.9700000e+002  7.0000000e+002  1.2955800e+000
  1.9700000e+002  7.3000000e+002  1.2959915e+000
  1.9700000e+002  8.0000000e+002  1.2959915e+000
  1.9700000e+002  8.3000000e+002  1.2978207e+000
  1.9700000e+002  9.0000000e+002  1.2993833e+000
  1.9700000e+002  9.3000000e+002  1.2999303e+000
  1.9700000e+002  1.0000000e+003  1.3016335e+000
  1.9700000e+002  1.0300000e+003  1.3042379e+000
  1.9700000e+002  1.1000000e+003  1.3074048e+000
  1.9700000e+002  1.1300000e+003  1.3129570e+000
  1.9700000e+002  1.2000000e+003  1.3185061e+000
  1.9700000e+002  1.2300000e+003  1.3213714e+000
  1.9700000e+002  1.3000000e+003  1.3233350e+000
  1.9700000e+002  1.3300000e+003  1.3248322e+000
  1.9700000e+002  1.4000000e+003  1.3313374e+000
  1.9700000e+002  1.4300000e+003  1.3387083e+000
  1.9700000e+002  1.5000000e+003  1.3412960e+000
  1.9700000e+002  1.5300000e+003  1.3445081e+000
  1.9700000e+002  1.6000000e+003  1.3472312e+000
  1.9700000e+002  1.6300000e+003  1.3485385e+000
  1.9700000e+002  1.7000000e+003  1.3497543e+000
  1.9700000e+002  1.7300000e+003  1.3517302e+000
  1.9700000e+002  1.8000000e+003  1.3619253e+000
  1.9700000e+002  1.8300000e+003  1.3619253e+000
  1.9700000e+002  1.9000000e+003  1.3619253e+000
  1.9700000e+002  1.9300000e+003  1.3614227e+000
  1.9700000e+002  2.0000000e+003  1.3621557e+000
  1.9700000e+002  2.0300000e+003  1.3621557e+000
  1.9700000e+002  2.1000000e+003  1.3540967e+000
  1.9700000e+002  2.1300000e+003  1.3534476e+000
  1.9700000e+002  2.2000000e+003  1.3531540e+000
  1.9700000e+002  2.2300000e+003  1.3528195e+000
  1.9700000e+002  2.3000000e+003  1.3523800e+000
  1.9700000e+002  2.3300000e+003  1.3523800e+000
  1.9700000e+002  2.4000000e+003  1.3528195e+000
  1.9800000e+002  3.0000000e+001  1.3531540e+000
  1.9800000e+002  1.0000000e+002  1.3528195e+000
  1.9800000e+002  1.3000000e+002  1.3530718e+000
  1.9800000e+002  2.0000000e+002  1.3530718e+000
  1.9800000e+002  2.3000000e+002  1.3530718e+000
  1.9800000e+002  3.0000000e+002  1.3534168e+000
  1.9800000e+002  3.3000000e+002  1.3538605e+000
  1.9800000e+002  4.0000000e+002  1.3541363e+000
  1.9800000e+002  4.3000000e+002  1.3546353e+000
  1.9800000e+002  5.0000000e+002  1.3546353e+000
  1.9800000e+002  5.3000000e+002  1.3546353e+000
  1.9800000e+002  6.0000000e+002  1.3554736e+000
  1.9800000e+002  6.3000000e+002  1.3564323e+000
  1.9800000e+002  7.0000000e+002  1.3601643e+000
  1.9800000e+002  7.3000000e+002  1.3634829e+000
  1.9800000e+002  8.0000000e+002  1.3634829e+000
  1.9800000e+002  8.3000000e+002  1.3634829e+000
  1.9800000e+002  9.0000000e+002  1.3639144e+000
  1.9800000e+002  9.3000000e+002  1.3651678e+000
  1.9800000e+002  1.0000000e+003  1.3651678e+000
  1.9800000e+002  1.0300000e+003  1.3651678e+000
  1.9800000e+002  1.1000000e+003  1.3651678e+000
  1.9800000e+002  1.1300000e+003  1.3676648e+000
  1.9800000e+002  1.2000000e+003  1.3715014e+000
  1.9800000e+002  1.2300000e+003  1.3729128e+000
  1.9800000e+002  1.3000000e+003  1.3768293e+000
  1.9800000e+002  1.3300000e+003  1.3802449e+000
  1.9800000e+002  1.4000000e+003  1.3809305e+000
  1.9800000e+002  1.4300000e+003  1.3827274e+000
  1.9800000e+002  1.5000000e+003  1.3828753e+000
  1.9800000e+002  1.5300000e+003  1.3854079e+000
  1.9800000e+002  1.6000000e+003  1.3863119e+000
  1.9800000e+002  1.6300000e+003  1.3874731e+000
  1.9800000e+002  1.7000000e+003  1.3891864e+000
  1.9800000e+002  1.7300000e+003  1.3905078e+000
  1.9800000e+002  1.8000000e+003  1.3915457e+000
  1.9800000e+002  1.8300000e+003  1.3922432e+000
  1.9800000e+002  1.9000000e+003  1.3947753e+000
  1.9800000e+002  1.9300000e+003  1.3933173e+000
  1.9800000e+002  2.0000000e+003  1.3942937e+000
  1.9800000e+002  2.0300000e+003  1.3957517e+000
  1.9800000e+002  2.1000000e+003  1.3974394e+000
  1.9800000e+002  2.1300000e+003  1.3974394e+000
  1.9800000e+002  2.2000000e+003  1.3960521e+000
  1.9800000e+002  2.2300000e+003  1.3960521e+000
  1.9800000e+002  2.3000000e+003  1.3960521e+000
  1.9800000e+002  2.3300000e+003  1.3960521e+000
  1.9800000e+002  2.4000000e+003  1.3945997e+000
  1.9900000e+002  3.0000000e+001  1.3945997e+000
  1.9900000e+002  1.0000000e+002  1.3943375e+000
  1.9900000e+002  1.3000000e+002  1.3939367e+000
  1.9900000e+002  2.0000000e+002  1.3934978e+000
  1.9900000e+002  2.3000000e+002  1.3934978e+000
  1.9900000e+002  3.0000000e+002  1.3939367e+000
  1.9900000e+002  3.3000000e+002  1.3938039e+000
  1.9900000e+002  4.0000000e+002  1.3938039e+000
  1.9900000e+002  4.3000000e+002  1.3939657e+000
  1.9900000e+002  5.0000000e+002  1.3941424e+000
  1.9900000e+002  5.3000000e+002  1.3941995e+000
  1.9900000e+002  6.0000000e+002  1.3945021e+000
  1.9900000e+002  6.3000000e+002  1.3959381e+000
  1.9900000e+002  7.0000000e+002  1.3977819e+000
  1.9900000e+002  7.3000000e+002  1.3994269e+000
  1.9900000e+002  8.0000000e+002  1.4020272e+000
  1.9900000e+002  8.3000000e+002  1.4059299e+000
  1.9900000e+002  9.0000000e+002  1.4128106e+000
  1.9900000e+002  9.3000000e+002  1.4176208e+000
  1.9900000e+002  1.0000000e+003  1.4196021e+000
  1.9900000e+002  1.0300000e+003  1.4217306e+000
  1.9900000e+002  1.1000000e+003  1.4275167e+000
  1.9900000e+002  1.1300000e+003  1.4344863e+000
  1.9900000e+002  1.2000000e+003  1.4421337e+000
  1.9900000e+002  1.2300000e+003  1.4484578e+000
  1.9900000e+002  1.3000000e+003  1.4507693e+000
  1.9900000e+002  1.3300000e+003  1.4533092e+000
  1.9900000e+002  1.4000000e+003  1.4570519e+000
  1.9900000e+002  1.4300000e+003  1.4609933e+000
  1.9900000e+002  1.5000000e+003  1.4630572e+000
  1.9900000e+002  1.5300000e+003  1.4630572e+000
  1.9900000e+002  1.6000000e+003  1.4667201e+000
  1.9900000e+002  1.6300000e+003  1.4695798e+000
  1.9900000e+002  1.7000000e+003  1.4702957e+000
  1.9900000e+002  1.7300000e+003  1.4715043e+000
  1.9900000e+002  1.8000000e+003  1.4752434e+000
  1.9900000e+002  1.8300000e+003  1.4779452e+000
  1.9900000e+002  1.9000000e+003  1.4789103e+000
  1.9900000e+002  1.9300000e+003  1.4789103e+000
  1.9900000e+002  2.0000000e+003  1.4795339e+000
  1.9900000e+002  2.0300000e+003  1.4799045e+000
  1.9900000e+002  2.1000000e+003  1.4804520e+000
  1.9900000e+002  2.1300000e+003  1.4810098e+000
  1.9900000e+002  2.2000000e+003  1.4810098e+000
  1.9900000e+002  2.2300000e+003  1.4810098e+000
  1.9900000e+002  2.3000000e+003  1.4901929e+000
  1.9900000e+002  2.3300000e+003  1.4998293e+000
  1.9900000e+002  2.4000000e+003  1.4998293e+000
  2.0000000e+002  3.0000000e+001  1.4998293e+000
  2.0000000e+002  1.0000000e+002  1.4998293e+000
  2.0000000e+002  1.3000000e+002  1.4998293e+000
  2.0000000e+002  2.0000000e+002  1.5002639e+000
  2.0000000e+002  2.3000000e+002  1.5010478e+000
  2.0000000e+002  3.0000000e+002  1.5010478e+000
  2.0000000e+002  3.3000000e+002  1.5032944e+000
  2.0000000e+002  4.0000000e+002  1.5032944e+000
  2.0000000e+002  4.3000000e+002  1.5045525e+000
  2.0000000e+002  5.0000000e+002  1.5054527e+000
  2.0000000e+002  5.3000000e+002  1.5066709e+000
  2.0000000e+002  6.0000000e+002  1.5078080e+000
  2.0000000e+002  6.3000000e+002  1.5080981e+000
  2.0000000e+002  7.0000000e+002  1.5081108e+000
  2.0000000e+002  7.3000000e+002  1.5089793e+000
  2.0000000e+002  8.0000000e+002  1.5098530e+000
  2.0000000e+002  8.3000000e+002  1.5114785e+000
  2.0000000e+002  9.0000000e+002  1.5159470e+000
  2.0000000e+002  9.3000000e+002  1.5191812e+000
  2.0000000e+002  1.0000000e+003  1.5196651e+000
  2.0000000e+002  1.0300000e+003  1.5209299e+000
  2.0000000e+002  1.1000000e+003  1.5221023e+000
  2.0000000e+002  1.1300000e+003  1.5223088e+000
  2.0000000e+002  1.2000000e+003  1.5232641e+000
  2.0000000e+002  1.2300000e+003  1.5257951e+000
  2.0000000e+002  1.3000000e+003  1.5276364e+000
  2.0000000e+002  1.3300000e+003  1.5278125e+000
  2.0000000e+002  1.4000000e+003  1.5282714e+000
  2.0000000e+002  1.4300000e+003  1.5302753e+000
  2.0000000e+002  1.5000000e+003  1.5324309e+000
  2.0000000e+002  1.5300000e+003  1.5355423e+000
  2.0000000e+002  1.6000000e+003  1.5396553e+000
  2.0000000e+002  1.6300000e+003  1.5411736e+000
  2.0000000e+002  1.7000000e+003  1.5420188e+000
  2.0000000e+002  1.7300000e+003  1.5433997e+000
  2.0000000e+002  1.8000000e+003  1.5439801e+000
  2.0000000e+002  1.8300000e+003  1.5449547e+000
  2.0000000e+002  1.9000000e+003  1.5467877e+000
  2.0000000e+002  1.9300000e+003  1.5485280e+000
  2.0000000e+002  2.0000000e+003  1.5500142e+000
  2.0000000e+002  2.0300000e+003  1.5518993e+000
  2.0000000e+002  2.1000000e+003  1.5518993e+000
  2.0000000e+002  2.1300000e+003  1.5520829e+000
  2.0000000e+002  2.2000000e+003  1.5520829e+000
  2.0000000e+002  2.2300000e+003  1.5542519e+000
  2.0000000e+002  2.3000000e+003  1.5555357e+000
  2.0000000e+002  2.3300000e+003  1.5555357e+000
  2.0000000e+002  2.4000000e+003  1.5556936e+000
  2.0100000e+002  3.0000000e+001  1.5561591e+000
  2.0100000e+002  1.0000000e+002  1.5561591e+000
  2.0100000e+002  1.3000000e+002  1.5572964e+000
  2.0100000e+002  2.0000000e+002  1.5581628e+000
